run_id,timestamp_utc,workload,item_id,repeat,provider,model,model_label,model_family,model_size,hardware_profile,hardware_label,input_tokens,output_tokens,total_tokens,request_wall_s,network_s,tokenization_s,inference_s,postprocess_s,decode_s,backend_overhead_s,total_latency_s,elapsed_s,cpu_energy_j,gpu_energy_j,total_energy_j,cpu_util_avg_pct,gpu_power_avg_w,gpu_power_peak_w,gpu_count,energy_source,api_cost_usd,energy_cost_usd,hardware_cost_usd,total_cost_usd,cost_per_1k_tokens_usd,energy_j_per_1k_tokens,parsed_label,is_correct,query,expected_doc_id,retrieved_ids,retrieved_expected,batch_size,vector_dim
lightning_a100_qwen35,2026-05-11T10:02:11.383028+00:00,classification,cls_005,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,66,96,162,14.53265178499987,0.0026366819998706603,1.49949424,13.030520863,4.050999905302888e-06,12.659114219,0.37140664400000034,14.532655835999776,14.546778760000052,,674.8454988614695,674.8454988614695,52.204827586206896,46.676944827586205,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.374227494307348e-05,0.0,3.374227494307348e-05,0.00020828564779674987,4165.712955934997,,False,,,,,,
lightning_a100_qwen35,2026-05-11T10:02:25.899066+00:00,classification,cls_006,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,66,96,162,14.502249401999961,0.0025554509999619057,1.508548648,12.991145303,4.590999651554739e-06,12.612062849,0.37908245399999885,14.502253992999613,14.513527132000036,,674.7842208378422,674.7842208378422,52.23586206896552,46.66304827586207,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.373921104189211e-05,0.0,3.373921104189211e-05,0.0002082667348264945,4165.334696529891,,False,,,,,,
lightning_a100_qwen35,2026-05-11T10:02:40.088089+00:00,classification,cls_007,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,61,96,157,14.175693752999905,0.002486937999904626,1.215701567,12.957505248,4.629999693861464e-06,12.582316315,0.37518893300000045,14.175698382999599,14.18648393400008,,660.6593946400822,660.6593946400822,52.261267605633805,46.65987323943662,46.701,1,cpu:unavailable;gpu:nvml,0.0,3.303296973200411e-05,0.0,3.303296973200411e-05,0.00021040108109556755,4208.021621911352,,False,,,,,,
lightning_a100_qwen35,2026-05-11T10:02:54.797961+00:00,classification,cls_008,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,65,96,161,14.696401717999834,0.005834493999833157,1.430872543,13.259694681000001,4.00099997932557e-06,12.878725045,0.38096963600000144,14.696405718999813,14.707344031000048,,684.401974105579,684.401974105579,52.250340136054426,46.67748979591837,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.422009870527895e-05,0.0,3.422009870527895e-05,0.00021254719692719845,4250.943938543969,,False,,,,,,
lightning_a100_qwen35,2026-05-11T10:02:56.436501+00:00,rag_rank,rag_001,0,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,14,0,14,0.12388163500008886,0.001739644000088858,0.0,0.122141991,0.0005612609998024709,0.0,0.0,0.12444289599989133,0.13543307999998433,,4.729718742305149,4.729718742305149,18.45,46.653,46.653,1,cpu:unavailable;gpu:nvml,0.0,2.3648593711525744e-07,0.0,2.3648593711525744e-07,1.6891852651089817e-05,337.83705302179635,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_cpu_gpu|doc_energy|doc_cost,True,,
lightning_a100_qwen35,2026-05-11T10:02:56.578650+00:00,rag_rank,rag_002,0,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,11,0,11,0.1292001589999927,0.0017973439999927066,0.0,0.127402815,0.0004335799999353185,0.0,0.0,0.12963373899992803,0.1399290489998748,,4.73966753215963,4.73966753215963,17.7,46.677,46.701,1,cpu:unavailable;gpu:nvml,0.0,2.369833766079815e-07,0.0,2.369833766079815e-07,2.1543943327998316e-05,430.87886655996635,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_latency|doc_rag,True,,
lightning_a100_qwen35,2026-05-11T10:02:56.726444+00:00,rag_rank,rag_003,0,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,15,0,15,0.1349917419997837,0.0016455609997836906,0.0,0.133346181,0.00047614000004614354,0.0,0.0,0.13546788199982984,0.1455860579999353,,4.733256424256819,4.733256424256819,20.099999999999998,46.701,46.701,1,cpu:unavailable;gpu:nvml,0.0,2.3666282121284095e-07,0.0,2.3666282121284095e-07,1.5777521414189398e-05,315.55042828378794,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_classification|doc_cost,True,,
lightning_a100_qwen35,2026-05-11T10:02:56.865219+00:00,rag_rank,rag_004,0,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,13,0,13,0.12459678000004715,0.0017315530000471535,0.0,0.122865227,0.00041939699985960033,0.0,0.0,0.12501617699990675,0.13513261600019177,,4.742789639485028,4.742789639485028,20.549999999999997,46.701,46.701,1,cpu:unavailable;gpu:nvml,0.0,2.371394819742514e-07,0.0,2.371394819742514e-07,1.8241498613403953e-05,364.8299722680791,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_latency|doc_rag,True,,
lightning_a100_qwen35,2026-05-11T10:02:57.002320+00:00,rag_rank,rag_001,1,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,14,0,14,0.12423424300004626,0.0017183430000462657,0.0,0.1225159,0.0005020599996896635,0.0,0.0,0.12473630299973593,0.13491970000040965,,4.733731373437247,4.733731373437247,19.45,46.701,46.701,1,cpu:unavailable;gpu:nvml,0.0,2.3668656867186235e-07,0.0,2.3668656867186235e-07,1.6906183476561594e-05,338.1236695312319,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_cpu_gpu|doc_energy|doc_cost,True,,
lightning_a100_qwen35,2026-05-11T10:02:57.135680+00:00,rag_rank,rag_002,1,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,11,0,11,0.12029981600016981,0.0016323720001698155,0.0,0.118667444,0.0004148879997956101,0.0,0.0,0.12071470399996542,0.1311675679999098,,4.73279637270774,4.73279637270774,19.85,46.701,46.701,1,cpu:unavailable;gpu:nvml,0.0,2.36639818635387e-07,0.0,2.36639818635387e-07,2.1512710785035183e-05,430.2542157007036,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_latency|doc_rag,True,,
lightning_a100_qwen35,2026-05-11T10:02:57.279521+00:00,rag_rank,rag_003,1,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,15,0,15,0.13053768599957039,0.0016306219995703974,0.0,0.128907064,0.00046806000000287895,0.0,0.0,0.13100574599957326,0.1416557229999853,,4.733001390095788,4.733001390095788,18.8,46.701,46.701,1,cpu:unavailable;gpu:nvml,0.0,2.3665006950478942e-07,0.0,2.3665006950478942e-07,1.5776671300319294e-05,315.5334260063859,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_classification|doc_cost,True,,
lightning_a100_qwen35,2026-05-11T10:02:57.416466+00:00,rag_rank,rag_004,1,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,13,0,13,0.12357665900026404,0.0016003500002640392,0.0,0.121976309,0.00037176799969529384,0.0,0.0,0.12394842699995934,0.13488067099979162,,4.730693738856335,4.730693738856335,20.8,46.677,46.701,1,cpu:unavailable;gpu:nvml,0.0,2.3653468694281675e-07,0.0,2.3653468694281675e-07,1.8194975918678212e-05,363.8995183735642,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_latency|doc_rag,True,,
lightning_a100_qwen35,2026-05-11T10:03:02.788681+00:00,rag_rank,rag_001,0,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,14,0,14,0.2596998149997489,0.0018812679997489146,0.0,0.257818547,0.0008813780000309634,0.0,0.0,0.2605811929997799,0.27190172300015547,,9.431365327373658,9.431365327373658,33.833333333333336,46.685,46.701,1,cpu:unavailable;gpu:nvml,0.0,4.7156826636868294e-07,0.0,4.7156826636868294e-07,3.368344759776307e-05,673.6689519552614,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_energy|doc_cpu_gpu|doc_cost,True,,
lightning_a100_qwen35,2026-05-11T10:03:03.028390+00:00,rag_rank,rag_002,0,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,11,0,11,0.2262488520000261,0.0019209670000260859,0.0,0.224327885,0.0008276969997496053,0.0,0.0,0.2270765489997757,0.23751844100024755,,9.409033852738059,9.409033852738059,33.800000000000004,46.669000000000004,46.701,1,cpu:unavailable;gpu:nvml,0.0,4.704516926369029e-07,0.0,4.704516926369029e-07,4.27683356942639e-05,855.366713885278,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_cost|doc_rag,True,,
lightning_a100_qwen35,2026-05-11T10:03:03.304763+00:00,rag_rank,rag_003,0,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,15,0,15,0.26298241800031974,0.0019204860003197433,0.0,0.261061932,0.0008620969997537031,0.0,0.0,0.26384451500007344,0.27416262700035077,,9.422162575079508,9.422162575079508,30.833333333333332,46.685,46.701,1,cpu:unavailable;gpu:nvml,0.0,4.7110812875397534e-07,0.0,4.7110812875397534e-07,3.140720858359835e-05,628.1441716719672,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_batching|doc_classification,True,,
lightning_a100_qwen35,2026-05-11T10:03:03.562338+00:00,rag_rank,rag_004,0,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,13,0,13,0.24396384700003182,0.0021325210000318062,0.0,0.241831326,0.0008218759999181202,0.0,0.0,0.24478572299994994,0.25536228900000424,,9.422502727827947,9.422502727827947,33.96666666666667,46.669000000000004,46.701,1,cpu:unavailable;gpu:nvml,0.0,4.7112513639139735e-07,0.0,4.7112513639139735e-07,3.624039510703056e-05,724.8079021406113,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_summarization|doc_batching,True,,
lightning_a100_qwen35,2026-05-11T10:03:03.837218+00:00,rag_rank,rag_001,1,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,14,0,14,0.26099329999988186,0.0018681079998818517,0.0,0.259125192,0.0008854759998939699,0.0,0.0,0.2618787759997758,0.2726415160000215,,9.420237081191186,9.420237081191186,32.666666666666664,46.685,46.701,1,cpu:unavailable;gpu:nvml,0.0,4.710118540595592e-07,0.0,4.710118540595592e-07,3.364370386139709e-05,672.8740772279418,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_energy|doc_cpu_gpu|doc_cost,True,,
lightning_a100_qwen35,2026-05-11T10:03:04.082836+00:00,rag_rank,rag_002,1,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,11,0,11,0.23214247799978693,0.001890647999786943,0.0,0.23025183,0.0008593060001658159,0.0,0.0,0.23300178399995275,0.24340265699993324,,9.429612101857574,9.429612101857574,32.9,46.685,46.701,1,cpu:unavailable;gpu:nvml,0.0,4.7148060509287865e-07,0.0,4.7148060509287865e-07,4.2861873190261696e-05,857.2374638052339,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_cost|doc_rag,True,,
lightning_a100_qwen35,2026-05-11T10:03:04.359353+00:00,rag_rank,rag_003,1,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,15,0,15,0.26262866199977,0.001862745999769988,0.0,0.260765916,0.0009495780000179366,0.0,0.0,0.2635782399997879,0.27428811900017536,,9.422221246500362,9.422221246500362,31.566666666666666,46.701,46.701,1,cpu:unavailable;gpu:nvml,0.0,4.7111106232501806e-07,0.0,4.7111106232501806e-07,3.1407404155001206e-05,628.1480831000241,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_batching|doc_classification,True,,
lightning_a100_qwen35,2026-05-11T10:03:04.618279+00:00,rag_rank,rag_004,1,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,13,0,13,0.24539037600015945,0.001918868000159446,0.0,0.243471508,0.0008796770002845733,0.0,0.0,0.24627005300044402,0.25671984600012365,,9.416297213615689,9.416297213615689,34.13333333333333,46.685,46.701,1,cpu:unavailable;gpu:nvml,0.0,4.7081486068078443e-07,0.0,4.7081486068078443e-07,3.6216527744675726e-05,724.3305548935145,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_summarization|doc_batching,True,,
lightning_a100_qwen35,2026-05-11T10:03:06.159786+00:00,batch_embeddings,batch_0,0,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,196,0,196,1.528090678999888,0.0020354309998880105,0.0,1.526055248,1.439999778085621e-06,0.0,0.0,1.5280921189996661,1.538629063999906,,70.33032990557794,70.33032990557794,16.31875,46.689,46.701,1,cpu:unavailable;gpu:nvml,0.0,3.5165164952788965e-06,0.0,3.5165164952788965e-06,1.7941410690198453e-05,358.82821380396905,,,,,,,4.0,1024.0
lightning_a100_qwen35,2026-05-11T10:03:06.547068+00:00,batch_embeddings,batch_1,0,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,163,0,163,0.3734319929999401,0.0020661909999400985,0.0,0.371365802,1.1699999049596954e-06,0.0,0.0,0.3734331629998451,0.38500847899967994,,14.103259114198991,14.103259114198991,35.1,46.665,46.701,1,cpu:unavailable;gpu:nvml,0.0,7.051629557099496e-07,0.0,7.051629557099496e-07,4.326153102515028e-06,86.52306205030055,,,,,,,4.0,1024.0
lightning_a100_qwen35,2026-05-11T10:03:07.146056+00:00,batch_embeddings,batch_2,0,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,330,0,330,0.58624046299974,0.0018943879997399549,0.0,0.584346075,7.199996616691351e-07,0.0,0.0,0.5862411829994016,0.5967323569998371,,23.456451269711327,23.456451269711327,43.449999999999996,46.661,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1728225634855663e-06,0.0,1.1728225634855663e-06,3.55400776813808e-06,71.08015536276159,,,,,,,3.0,1024.0
lightning_a100_qwen35,2026-05-11T10:03:07.571419+00:00,batch_embeddings,batch_0,1,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,196,0,196,0.4119693850002477,0.0020741910002476938,0.0,0.409895194,7.600001481478103e-07,0.0,0.0,0.41197014500039586,0.42312431100026515,,18.7726990838027,18.7726990838027,41.9,46.653,46.653,1,cpu:unavailable;gpu:nvml,0.0,9.386349541901349e-07,0.0,9.386349541901349e-07,4.788953847908852e-06,95.77907695817704,,,,,,,4.0,1024.0
lightning_a100_qwen35,2026-05-11T10:03:07.952535+00:00,batch_embeddings,batch_1,1,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,163,0,163,0.3683861539998361,0.0019994889998360965,0.0,0.366386665,7.099997674231417e-07,0.0,0.0,0.3683868639996035,0.378891090000252,,14.087841114660598,14.087841114660598,31.8,46.665,46.701,1,cpu:unavailable;gpu:nvml,0.0,7.043920557330299e-07,0.0,7.043920557330299e-07,4.321423654803864e-06,86.4284730960773,,,,,,,4.0,1024.0
lightning_a100_qwen35,2026-05-11T10:03:08.545426+00:00,batch_embeddings,batch_2,1,docker_model_runner_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,cpu,CPU / num_gpu=0,330,0,330,0.5794129589999102,0.0019801779999102376,0.0,0.577432781,6.800000846851617e-07,0.0,0.0,0.5794136389999949,0.5906317679996391,,23.476874211611534,23.476874211611534,43.25,46.661,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1738437105805768e-06,0.0,1.1738437105805768e-06,3.557102153274475e-06,71.14204306548949,,,,,,,3.0,1024.0
lightning_a100_qwen35,2026-05-11T10:03:11.934269+00:00,batch_embeddings,batch_0,0,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,196,0,196,3.3751734190000207,0.0027705350000206685,0.0,3.372402884,7.310000000870787e-07,0.0,0.0,3.3751741500000207,3.3865544899999804,,154.77013230290726,154.77013230290726,36.220588235294116,46.69817647058824,46.749,1,cpu:unavailable;gpu:nvml,0.0,7.738506615145362e-06,0.0,7.738506615145362e-06,3.9482176607884505e-05,789.6435321576902,,,,,,,4.0,2560.0
lightning_a100_qwen35,2026-05-11T10:03:13.754100+00:00,batch_embeddings,batch_1,0,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,163,0,163,1.80608372100005,0.00276871600005002,0.0,1.803315005,9.499999578110874e-07,0.0,0.0,1.8060846710000078,1.8175429829998393,,79.70543143955719,79.70543143955719,49.83888888888889,46.662777777777784,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.985271571977859e-06,0.0,3.985271571977859e-06,2.444951884648993e-05,488.9903769297987,,,,,,,4.0,2560.0
lightning_a100_qwen35,2026-05-11T10:03:17.162327+00:00,batch_embeddings,batch_2,0,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,330,0,330,3.3942203000001427,0.002383698000142598,0.0,3.391836602,7.900002856331412e-07,0.0,0.0,3.3942210900004284,3.405963086999691,,154.73208301111794,154.73208301111794,51.75588235294118,46.69535294117647,46.749,1,cpu:unavailable;gpu:nvml,0.0,7.736604150555897e-06,0.0,7.736604150555897e-06,2.3444255001684537e-05,468.8851000336907,,,,,,,3.0,2560.0
lightning_a100_qwen35,2026-05-11T10:03:19.309837+00:00,batch_embeddings,batch_0,1,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,196,0,196,2.1339497439998922,0.0028437159998921935,0.0,2.131106028,8.699998943484388e-07,0.0,0.0,2.1339506139997866,2.145270182999866,,98.49088881740529,98.49088881740529,50.65,46.696636363636365,46.701,1,cpu:unavailable;gpu:nvml,0.0,4.924544440870264e-06,0.0,4.924544440870264e-06,2.5125226739134e-05,502.5045347826801,,,,,,,4.0,2560.0
lightning_a100_qwen35,2026-05-11T10:03:21.140506+00:00,batch_embeddings,batch_1,1,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,163,0,163,1.8168103289999635,0.0026614119999635033,0.0,1.814148917,7.500002539018169e-07,0.0,0.0,1.8168110790002174,1.8283721530001458,,84.36308939467574,84.36308939467574,49.54210526315789,46.67826315789473,46.701,1,cpu:unavailable;gpu:nvml,0.0,4.218154469733787e-06,0.0,4.218154469733787e-06,2.587824828057538e-05,517.5649656115075,,,,,,,4.0,2560.0
lightning_a100_qwen35,2026-05-11T10:03:24.551249+00:00,batch_embeddings,batch_2,1,docker_model_runner_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,cpu,CPU / num_gpu=0,330,0,330,3.3974572130000524,0.0024078870000523445,0.0,3.395049326,8.590000106778461e-07,0.0,0.0,3.397458072000063,3.4085005679999085,,154.6948814807993,154.6948814807993,50.77058823529412,46.69958823529412,46.749,1,cpu:unavailable;gpu:nvml,0.0,7.734744074039964e-06,0.0,7.734744074039964e-06,2.343861840618171e-05,468.77236812363424,,,,,,,3.0,2560.0
lightning_a100_qwen35,2026-05-11T10:03:29.636102+00:00,chat,chat_001,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Docker Model Runner GPU,59,96,155,3.761073142999976,0.0024935079999761633,0.030399283,3.728180352,1.7300003491982352e-06,0.460488214,3.2676921379999997,3.761074873000325,3.7719671049999306,,205.3191317299598,205.3191317299598,4.752631578947368,56.09257894736842,128.731,1,cpu:unavailable;gpu:nvml,0.0,1.0265956586497989e-05,0.0,1.0265956586497989e-05,6.623197797740638e-05,1324.6395595481276,,,,,,,,
