run_id,timestamp_utc,workload,item_id,repeat,provider,model,model_label,model_family,model_size,hardware_profile,hardware_label,input_tokens,output_tokens,total_tokens,request_wall_s,network_s,tokenization_s,inference_s,postprocess_s,decode_s,backend_overhead_s,total_latency_s,elapsed_s,cpu_energy_j,gpu_energy_j,total_energy_j,cpu_util_avg_pct,gpu_power_avg_w,gpu_power_peak_w,gpu_count,energy_source,api_cost_usd,energy_cost_usd,hardware_cost_usd,total_cost_usd,cost_per_1k_tokens_usd,energy_j_per_1k_tokens,parsed_label,is_correct,query,expected_doc_id,retrieved_ids,retrieved_expected,batch_size,vector_dim,active_device_energy_j,active_device_energy_j_per_1k_tokens
lightning_a100_qwen35,2026-05-11T10:05:21.794162+00:00,classification,cls_006,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,66,96,162,1.358374324000124,0.0026344810001239,0.059827283,1.29591256,4.630000148608815e-06,0.945565929,0.3503466310000001,1.3583789540002726,1.3683629279998968,8.796618822856479,257.87354557049144,266.67016439334793,5.357142857142857,200.32871428571428,247.808,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3333508219667396e-05,0.0,1.3333508219667396e-05,8.230560629424318e-05,1646.112125884864,,False,,,,,,,257.87354557049144,1591.8120096943917
lightning_a100_qwen35,2026-05-11T10:05:23.166098+00:00,classification,cls_007,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,61,96,157,1.359265941999638,0.002573829999638,0.056563929,1.300128183,4.27999975727289e-06,0.943191359,0.356936824,1.3592702219993953,1.3692245049996927,8.93125584261228,255.61273475541492,264.5439905980272,5.435714285714285,198.92164285714284,249.622,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.322719952990136e-05,0.0,1.322719952990136e-05,8.424967853440356e-05,1684.9935706880717,,False,,,,,,,255.61273475541492,1628.1065907988213
lightning_a100_qwen35,2026-05-11T10:05:24.532007+00:00,classification,cls_008,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,65,96,161,1.353454700000384,0.002429238000384,0.065530734,1.285494728,3.999999989900971e-06,0.943628332,0.341866396,1.353458700000374,1.3632303300000783,8.798678044200505,258.19154521445887,266.9902232586594,5.378571428571428,200.6810714285714,247.878,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.334951116293297e-05,0.0,1.334951116293297e-05,8.291621840331037e-05,1658.3243680662074,,False,,,,,,,258.19154521445887,1603.6741938786265
lightning_a100_qwen35,2026-05-11T10:05:26.378766+00:00,rag_rank,rag_001,0,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,14,0,14,0.1023816009997062,0.0016505719997062,0.0,0.100731029,0.0004396879999148,0.0,0.0,0.1028212889996211,0.1134082449998459,0.5035326077993159,9.210610485882754,9.71414309368207,3.7,90.3595,108.497,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.857071546841035e-07,0.0,4.857071546841035e-07,3.4693368191721674e-05,693.8673638344336,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_cpu_gpu|doc_energy|doc_cost,True,,,9.210610485882754,657.9007489916252
lightning_a100_qwen35,2026-05-11T10:05:26.493984+00:00,rag_rank,rag_002,0,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,11,0,11,0.102293828999791,0.001622491999791,0.0,0.100671337,0.0004429679997883,0.0,0.0,0.1027367969995793,0.1130793090001134,0.2442513074402449,7.356952529831775,7.60120383727202,1.8,72.222,72.222,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.80060191863601e-07,0.0,3.80060191863601e-07,3.455092653305463e-05,691.0185306610927,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_latency|doc_rag,True,,,7.356952529831775,668.8138663483431
lightning_a100_qwen35,2026-05-11T10:05:26.609623+00:00,rag_rank,rag_003,0,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,15,0,15,0.1032612670001071,0.0016273320001071,0.0,0.101633935,0.0004342480001469,0.0,0.0,0.103695515000254,0.1133936049996009,0.387806129098635,7.330314384001617,7.718120513100252,2.8499999999999996,72.222,72.222,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.859060256550126e-07,0.0,3.859060256550126e-07,2.572706837700084e-05,514.5413675400168,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_classification|doc_rag,True,,,7.330314384001617,488.68762560010776
lightning_a100_qwen35,2026-05-11T10:05:26.730348+00:00,rag_rank,rag_004,0,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,13,0,13,0.1086483220001355,0.0015726700001355,0.0,0.107075652,0.0004831900000681,0.0,0.0,0.1091315120002036,0.1188917009999386,0.8346197410195688,7.352189205456355,8.186808946475924,5.85,72.52099999999999,72.82,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.0934044732379626e-07,0.0,4.0934044732379626e-07,3.14877267172151e-05,629.7545343443019,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_latency|doc_rag,True,,,7.352189205456355,565.553015804335
lightning_a100_qwen35,2026-05-11T10:05:26.846741+00:00,rag_rank,rag_001,1,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,14,0,14,0.1012221279997902,0.0014570189997902,0.0,0.099765109,0.0003735059999598,0.0,0.0,0.1015956339997501,0.111142130999724,0.440122838758907,7.592318229220125,8.032441067979033,3.3,74.8685,76.917,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.016220533989516e-07,0.0,4.016220533989516e-07,2.868728952849654e-05,573.7457905699309,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_cpu_gpu|doc_energy|doc_cost,True,,,7.592318229220125,542.3084449442946
lightning_a100_qwen35,2026-05-11T10:05:26.958549+00:00,rag_rank,rag_002,1,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,11,0,11,0.1005089430000225,0.0015730300000225,0.0,0.098935913,0.0003980879996561,0.0,0.0,0.1009070309996786,0.1102414939996379,0.5688461090381315,8.3637,8.932546109038132,4.3,83.637,83.637,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.466273054519066e-07,0.0,4.466273054519066e-07,4.060248231380969e-05,812.0496462761938,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_latency|doc_rag,True,,,8.3637,760.3363636363636
lightning_a100_qwen35,2026-05-11T10:05:27.073163+00:00,rag_rank,rag_003,1,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,15,0,15,0.1025081729999328,0.0014958099999328,0.0,0.101012363,0.0004531989998213,0.0,0.0,0.1029613719997541,0.1128675539998766,0.4469555138395113,7.287244330487776,7.734199844327288,3.3,71.691,71.691,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.867099922163644e-07,0.0,3.867099922163644e-07,2.5780666147757622e-05,515.6133229551525,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_classification|doc_rag,True,,,7.287244330487776,485.81628869918507
lightning_a100_qwen35,2026-05-11T10:05:27.187532+00:00,rag_rank,rag_004,1,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,13,0,13,0.1018808909998369,0.0015846109998369,0.0,0.10029628,0.0003973279999627,0.0,0.0,0.1022782189997997,0.1118994450002901,0.5505452694014272,6.47249974679675,7.023045016198177,4.1,63.7635,71.691,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.511522508099088e-07,0.0,3.511522508099088e-07,2.7011711600762215e-05,540.2342320152443,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_latency|doc_rag,True,,,6.47249974679675,497.88459590744225
lightning_a100_qwen35,2026-05-11T10:05:29.416647+00:00,rag_rank,rag_001,0,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,14,0,14,0.109400707000077,0.001762924000077,0.0,0.107637783,0.0009028680001392,0.0,0.0,0.1103035750002163,0.1209671110000272,0.5733841061401289,12.360377043534648,12.933761149674776,3.95,121.614,123.904,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.466880574837388e-07,0.0,6.466880574837388e-07,4.6192004105981344e-05,923.8400821196268,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_cpu_gpu|doc_energy|doc_cost,True,,,12.360377043534648,882.8840745381891
lightning_a100_qwen35,2026-05-11T10:05:29.537157+00:00,rag_rank,rag_002,0,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,11,0,11,0.1084066970001913,0.0016372030001913,0.0,0.106769494,0.0008004240003174,0.0,0.0,0.1092071210005087,0.1188710299998092,0.349480828199439,9.623829623502225,9.973310451701664,2.45,94.5735,123.904,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.986655225850832e-07,0.0,4.986655225850832e-07,4.5333229325916656e-05,906.6645865183332,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_cost|doc_rag,True,,,9.623829623502225,874.8936021365658
lightning_a100_qwen35,2026-05-11T10:05:29.657041+00:00,rag_rank,rag_003,0,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,15,0,15,0.1079477579996819,0.0015986209996819,0.0,0.106349137,0.0008038460000534,0.0,0.0,0.1087516039997353,0.118343079999704,0.4970409359987568,7.808770750616128,8.305811686614884,3.5,76.3985,79.622,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.152905843307442e-07,0.0,4.152905843307442e-07,2.7686038955382945e-05,553.7207791076589,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_batching|doc_rag,True,,,7.808770750616128,520.5847167077419
lightning_a100_qwen35,2026-05-11T10:05:29.786864+00:00,rag_rank,rag_004,0,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,13,0,13,0.1171349370001735,0.0017306640001735,0.0,0.115404273,0.0008255160000771,0.0,0.0,0.1179604530002507,0.1275973120000344,0.8268305817602231,9.58652859641548,10.413359178175703,5.4,94.1155,108.609,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,5.206679589087851e-07,0.0,5.206679589087851e-07,4.0051381454521934e-05,801.0276290904387,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_batching|doc_summarization,True,,,9.58652859641548,737.4252766473446
lightning_a100_qwen35,2026-05-11T10:05:29.905631+00:00,rag_rank,rag_001,1,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,14,0,14,0.1064690490002249,0.0017620830002249,0.0,0.104706966,0.0007889549997344,0.0,0.0,0.1072580039999593,0.1173055899998871,0.4152617885996004,9.134610998491873,9.549872787091472,2.95,90.014,108.609,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.774936393545737e-07,0.0,4.774936393545737e-07,3.4106688525326694e-05,682.1337705065338,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_cpu_gpu|doc_energy|doc_cost,True,,,9.134610998491873,652.472214177991
lightning_a100_qwen35,2026-05-11T10:05:30.022921+00:00,rag_rank,rag_002,1,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,11,0,11,0.1052526759999636,0.0017139939999636,0.0,0.103538682,0.0007885859999987,0.0,0.0,0.1060412619999624,0.1157550100001572,0.3611556312004904,7.250819846619982,7.611975477820472,2.5999999999999996,71.555,71.691,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.805987738910236e-07,0.0,3.805987738910236e-07,3.45998885355476e-05,691.9977707109521,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_cost|doc_rag,True,,,7.250819846619982,659.1654406018166
lightning_a100_qwen35,2026-05-11T10:05:30.141838+00:00,rag_rank,rag_003,1,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,15,0,15,0.106939130000228,0.001631144000228,0.0,0.105307986,0.0007692560002396,0.0,0.0,0.1077083860004677,0.1174153030001434,0.4226950908005162,7.275592920029083,7.698288010829599,3.0,71.7935,71.896,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.8491440054147994e-07,0.0,3.8491440054147994e-07,2.566096003609866e-05,513.2192007219733,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_batching|doc_rag,True,,,7.275592920029083,485.03952800193883
lightning_a100_qwen35,2026-05-11T10:05:30.264010+00:00,rag_rank,rag_004,1,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,13,0,13,0.1100729889999456,0.0016796119999456,0.0,0.108393377,0.0008017649997782,0.0,0.0,0.1108747539997239,0.1204492519996165,0.5420216339982742,7.808894433849094,8.350916067847368,3.75,77.0985,80.826,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.175458033923684e-07,0.0,4.175458033923684e-07,3.21189079532591e-05,642.3781590651821,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_batching|doc_summarization,True,,,7.808894433849094,600.684187219161
lightning_a100_qwen35,2026-05-11T10:05:31.714413+00:00,batch_embeddings,batch_0,0,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,196,0,196,1.4375584539998272,0.0019181479998271,0.0,1.435640306,7.099997674231417e-07,0.0,0.0,1.4375591639995946,1.447552647000066,6.82086807266431,106.89686318180576,113.71773125447008,3.9266666666666663,76.06046666666666,116.253,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,5.685886562723503e-06,0.0,5.685886562723503e-06,2.9009625320017873e-05,580.1925064003575,,,,,,,4.0,1024.0,106.89686318180576,545.3921590908457
lightning_a100_qwen35,2026-05-11T10:05:31.859932+00:00,batch_embeddings,batch_1,0,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,163,0,163,0.1334818440000162,0.0019099270000162,0.0,0.131571917,7.010003173490986e-07,0.0,0.0,0.1334825450003336,0.1437422740000329,0.5002231135201145,7.333269963241024,7.833493076761139,2.9000000000000004,71.994,72.569,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.916746538380569e-07,0.0,3.916746538380569e-07,2.4029119867365455e-06,48.05823973473091,,,,,,,4.0,1024.0,7.333269963241024,44.9893862775523
lightning_a100_qwen35,2026-05-11T10:05:32.009078+00:00,batch_embeddings,batch_2,0,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,330,0,330,0.1371566450002319,0.0018180850002319,0.0,0.13533856,8.000001798791345e-07,0.0,0.0,0.1371574450004118,0.1469048150001981,1.013643223501367,7.968954434588908,8.982597658090276,5.75,78.667,85.717,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.491298829045138e-07,0.0,4.491298829045138e-07,1.3609996451651935e-06,27.21999290330387,,,,,,,3.0,1024.0,7.968954434588908,24.14834677148154
lightning_a100_qwen35,2026-05-11T10:05:32.157023+00:00,batch_embeddings,batch_0,1,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,196,0,196,0.1356238270000176,0.0022041540000176,0.0,0.133419673,5.599999894911889e-07,0.0,0.0,0.1356243870000071,0.1458256440000696,0.6124677048002923,8.334082419223694,8.946550124023986,3.5,81.65950000000001,85.717,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.473275062011993e-07,0.0,4.473275062011993e-07,2.282283194904078e-06,45.645663898081565,,,,,,,4.0,1024.0,8.334082419223694,42.520828669508646
lightning_a100_qwen35,2026-05-11T10:05:32.302224+00:00,batch_embeddings,batch_1,1,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,163,0,163,0.1332982910003011,0.0019930190003011,0.0,0.131305272,6.700001904391684e-07,0.0,0.0,0.1332989610004915,0.143176031999701,0.5583865247988339,7.775923683570106,8.33431020836894,3.25,76.61850000000001,81.62,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.16715510418447e-07,0.0,4.16715510418447e-07,2.5565368737328036e-06,51.13073747465607,,,,,,,4.0,1024.0,7.775923683570106,47.705053273436235
lightning_a100_qwen35,2026-05-11T10:05:32.445423+00:00,batch_embeddings,batch_2,1,ollama_local,qwen3-embedding:0.6b,Qwen3 Embed 0.6B,qwen3-embedding,0.6B,gpu,A100 40GB / Ollama GPU,330,0,330,0.1315751769998314,0.0017340019998314,0.0,0.129841175,6.509999366244301e-07,0.0,0.0,0.131575827999768,0.1416538029998264,0.5354513753393438,8.617722669589554,9.153174044928898,3.15,84.5415,87.463,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.576587022464449e-07,0.0,4.576587022464449e-07,1.3868445522619543e-06,27.736891045239084,,,,,,,3.0,1024.0,8.617722669589554,26.114311119968345
lightning_a100_qwen35,2026-05-11T10:05:34.505574+00:00,batch_embeddings,batch_0,0,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,196,0,196,2.0471859540002697,0.0026110090002697,0.0,2.044574945,7.700000423938036e-07,0.0,0.0,2.047186724000312,2.057792241000243,10.535896273921244,124.4132554315978,134.94915170551906,4.266666666666667,62.33680952380953,76.917,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.747457585275953e-06,0.0,6.747457585275953e-06,3.4425804006509966e-05,688.5160801301993,,,,,,,4.0,2560.0,124.4132554315978,634.7615073040704
lightning_a100_qwen35,2026-05-11T10:05:34.692027+00:00,batch_embeddings,batch_1,0,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,163,0,163,0.1732873380001365,0.0025862900001365,0.0,0.170701048,8.689999049238395e-07,0.0,0.0,0.1732882070000414,0.18424448199994,0.718553479799766,10.792347459612,11.510900939411766,3.25,106.2315,141.642,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,5.755450469705882e-07,0.0,5.755450469705882e-07,3.530951208408517e-06,70.61902416817034,,,,,,,4.0,2560.0,10.792347459612,66.21072061111656
lightning_a100_qwen35,2026-05-11T10:05:34.887321+00:00,batch_embeddings,batch_2,0,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,330,0,330,0.1832287709999036,0.0022303539999036,0.0,0.180998417,6.699997356918175e-07,0.0,0.0,0.1832294409996393,0.1937069850000625,1.0111504617003262,11.2144916437145,12.225642105414826,4.35,110.1435,148.868,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.112821052707413e-07,0.0,6.112821052707413e-07,1.8523700159719432e-06,37.047400319438864,,,,,,,3.0,2560.0,11.2144916437145,33.98330801125606
lightning_a100_qwen35,2026-05-11T10:05:35.080458+00:00,batch_embeddings,batch_0,1,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,196,0,196,0.1802078129999245,0.0024367379999244,0.0,0.177771075,9.200002750731072e-07,0.0,0.0,0.1802087330001995,0.190721176000352,0.9383481859217316,11.361936159805309,12.30028434572704,4.1,112.192,152.965,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.150142172863519e-07,0.0,6.150142172863519e-07,3.1378276392160813e-06,62.75655278432163,,,,,,,4.0,2560.0,11.361936159805309,57.969062039823
lightning_a100_qwen35,2026-05-11T10:05:35.263291+00:00,batch_embeddings,batch_1,1,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,163,0,163,0.1701632260001133,0.0025646980001133,0.0,0.167598528,7.20000116416486e-07,0.0,0.0,0.1701639460002297,0.1810403290000977,0.8146814805004396,8.728664086004114,9.543345566504554,3.75,86.05250000000001,100.686,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.771672783252277e-07,0.0,4.771672783252277e-07,2.9274066154921944e-06,58.548132309843886,,,,,,,4.0,2560.0,8.728664086004114,53.55008641720316
lightning_a100_qwen35,2026-05-11T10:05:35.456314+00:00,batch_embeddings,batch_2,1,ollama_local,qwen3-embedding:4b,Qwen3 Embed 4B,qwen3-embedding,4B,gpu,A100 40GB / Ollama GPU,330,0,330,0.1808184040000924,0.0021690910000924,0.0,0.178649313,7.20000116416486e-07,0.0,0.0,0.1808191240002088,0.1912277059996086,0.75726171575845,10.127316737147316,10.884578452905766,3.3,99.813,100.686,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,5.442289226452882e-07,0.0,5.442289226452882e-07,1.6491785534705705e-06,32.98357106941141,,,,,,,3.0,2560.0,10.127316737147316,30.688838597416108
