run_id,timestamp_utc,workload,item_id,repeat,provider,model,model_label,model_family,model_size,hardware_profile,hardware_label,input_tokens,output_tokens,total_tokens,request_wall_s,network_s,tokenization_s,inference_s,postprocess_s,decode_s,backend_overhead_s,total_latency_s,elapsed_s,cpu_energy_j,gpu_energy_j,total_energy_j,cpu_util_avg_pct,gpu_power_avg_w,gpu_power_peak_w,gpu_count,energy_source,api_cost_usd,energy_cost_usd,hardware_cost_usd,total_cost_usd,cost_per_1k_tokens_usd,energy_j_per_1k_tokens,parsed_label,is_correct,query,expected_doc_id,retrieved_ids,retrieved_expected,batch_size,vector_dim,active_device_energy_j,active_device_energy_j_per_1k_tokens
lightning_a100_mixed_families,2026-05-11T10:17:58.394253+00:00,summarization,python_llm_costs,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,165,96,261,19.02787981499978,0.0041338109997788,6.448501938,12.575244066,1.7299998944508843e-06,12.317276039,0.2579680270000004,19.027881544999673,19.043840095000174,1214.688287389998,887.3808697508338,2102.0691571408315,53.15315789473684,46.70681052631579,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,0.000105103457857,0.0,0.000105103457857,0.0004026952408315,8053.904816631539,,,,,,,,,1214.688287389998,4653.978112605357
lightning_a100_mixed_families,2026-05-11T10:18:16.547366+00:00,summarization,rag_pipeline,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,146,96,242,18.139128249999885,0.003565778999885,5.493524526,12.642037945,1.8099999579135329e-06,12.37795657,0.2640813749999999,18.139130059999843,18.150241737000215,1158.4226330635602,844.6797989346541,2003.1024319982143,53.186740331491706,46.7110773480663,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,0.0001001551215999,0.0,0.0001001551215999,0.0004138641388426,8277.282776852126,,,,,,,,,1158.4226330635602,4786.870384560167
lightning_a100_mixed_families,2026-05-11T10:18:34.078613+00:00,summarization,classroom_notebooks,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,134,96,230,17.51235495400033,0.0035699190003306,4.928324337,12.580460698,1.7809998098528013e-06,12.314013464,0.2664472339999992,17.51235673500014,17.528526888000215,1117.098026722793,817.0856989073304,1934.1837256301235,53.10857142857143,46.71306857142857,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,9.670918628150616e-05,0.0,9.670918628150616e-05,0.000420474722963,8409.494459261407,,,,,,,,,1117.098026722793,4856.947942273014
lightning_a100_mixed_families,2026-05-11T10:18:53.078726+00:00,summarization,python_llm_costs,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,165,96,261,18.986488217999977,0.0036622519999767,6.438975903,12.543850063,1.6799999684735667e-06,12.283093264,0.260756799000001,18.986489897999945,18.99738668100008,1212.2986305696984,882.5054938591625,2094.8041244288606,53.17830687830688,46.709380952380954,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,0.0001047402062214,0.0,0.0001047402062214,0.0004013034721128,8026.069442256171,,,,,,,,,1212.2986305696984,4644.822339347504
lightning_a100_mixed_families,2026-05-11T10:19:11.417671+00:00,summarization,rag_pipeline,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,146,96,242,18.325305653000218,0.0030326890002143,5.529424484,12.79284848,1.8589998944662511e-06,12.532296303,0.2605521769999992,18.32530751200011,18.33636265899986,1170.00422377659,853.3958364235115,2023.4000602001015,53.17322404371585,46.70134972677595,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,0.00010117000301,0.0,0.00010117000301,0.0004180578636777,8361.157273554138,,,,,,,,,1170.00422377659,4834.728197423925
lightning_a100_mixed_families,2026-05-11T10:19:12.084528+00:00,classification,cls_001,0,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,73,3,76,0.6533526630000779,0.0021770520000778,0.395834753,0.255340858,7.699999969190685e-06,0.0437319,0.211608958,0.6533603630000471,0.6641540329997042,39.131955624342574,28.199861945042088,67.33181756938467,49.1,46.69414285714286,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.366590878469233e-06,0.0,3.366590878469233e-06,4.429724840091096e-05,885.9449680182194,how-to,False,,,,,,,39.131955624342574,514.894152951876
lightning_a100_mixed_families,2026-05-11T10:19:12.536963+00:00,classification,cls_002,0,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,74,3,77,0.4393702100001064,0.0018221260001064,0.182462791,0.255085293,6.979999852774199e-06,0.048974274,0.206111019,0.4393771899999592,0.4499918860001344,16.620900301300964,18.77629848189998,35.39719878320094,30.78,46.6722,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.769859939160047e-06,0.0,1.769859939160047e-06,2.2985194015065547e-05,459.7038803013109,how-to,True,,,,,,,16.620900301300964,215.85584806884367
lightning_a100_mixed_families,2026-05-11T10:19:12.927104+00:00,classification,cls_003,0,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,69,2,71,0.3762159010002506,0.0017959560002506,0.149884446,0.2245354989999999,5.450000116979936e-06,0.021827005,0.2027084939999999,0.3762213510003676,0.3877038250002442,11.456648028757218,14.109137903006417,25.565785931763635,24.625,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.2782892965881818e-06,0.0,1.2782892965881818e-06,1.8004074599833546e-05,360.08149199667093,performance,False,,,,,,,11.456648028757218,161.36123984165096
lightning_a100_mixed_families,2026-05-11T10:19:13.378680+00:00,classification,cls_004,0,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,75,3,78,0.4391562060000069,0.0019734700000069,0.189840155,0.247342581,5.310000233293977e-06,0.046708659,0.200633922,0.4391615160002402,0.4492003010000189,17.58349658234474,18.792149001558805,36.37564558390355,32.62,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.8187822791951776e-06,0.0,1.8187822791951776e-06,2.33177215281433e-05,466.354430562866,how-to,False,,,,,,,17.58349658234474,225.4294433633941
lightning_a100_mixed_families,2026-05-11T10:19:13.806752+00:00,classification,cls_005,0,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,74,2,76,0.4156349079999017,0.0018447859999017,0.182521402,0.2312687199999999,6.108999969001161e-06,0.023835344,0.2074333759999999,0.4156410169998707,0.4257048130002658,15.18233645084148,18.80913718700524,33.991473637846724,29.72,46.7298,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,1.699573681892336e-06,0.0,1.699573681892336e-06,2.2362811603846524e-05,447.2562320769306,bug,False,,,,,,,15.18233645084148,199.76758487949317
lightning_a100_mixed_families,2026-05-11T10:19:14.222381+00:00,classification,cls_006,0,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,74,2,76,0.4032526559999496,0.0017818139999496,0.18501271,0.216458132,5.909999799769139e-06,0.021988618,0.194469514,0.4032585659997494,0.4132416620000185,14.807275232784669,18.802300963450207,33.609576196234876,29.860000000000003,46.7394,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,1.6804788098117438e-06,0.0,1.6804788098117438e-06,2.211156328699663e-05,442.2312657399326,bug,True,,,,,,,14.807275232784669,194.83256885242986
lightning_a100_mixed_families,2026-05-11T10:19:14.613679+00:00,classification,cls_007,0,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,69,2,71,0.3789621629998692,0.0018059939998691,0.149934518,0.227221651,4.789999820786761e-06,0.02318872,0.204032931,0.3789669529996899,0.3889580689997274,7.421319956514798,14.127364543906126,21.54868450042092,15.9,46.749,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,1.077434225021046e-06,0.0,1.077434225021046e-06,1.5175129929873888e-05,303.5025985974778,concept,True,,,,,,,7.421319956514798,104.52563319034925
lightning_a100_mixed_families,2026-05-11T10:19:15.050246+00:00,classification,cls_008,0,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,73,3,76,0.4241513020001548,0.0017326930001548,0.17628603,0.246132579,5.859999873791821e-06,0.043926375,0.202206204,0.4241571620000286,0.434195259000262,16.579311769666003,18.811698492123764,35.391010261789766,31.82,46.749,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,1.7695505130894883e-06,0.0,1.7695505130894883e-06,2.3283559382756425e-05,465.6711876551285,how-to,True,,,,,,,16.579311769666003,218.14883907455265
lightning_a100_mixed_families,2026-05-11T10:19:15.496673+00:00,classification,cls_001,1,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,73,3,76,0.4332943320000595,0.0018468680000595,0.176551165,0.254896299,5.111000064061955e-06,0.045086748,0.2098095509999999,0.4332994430001236,0.444054350999977,15.144029586503216,18.81166518194631,33.955694768449526,28.42,46.7106,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,1.6977847384224763e-06,0.0,1.6977847384224763e-06,2.233927287397995e-05,446.785457479599,how-to,False,,,,,,,15.144029586503216,199.2635471908318
lightning_a100_mixed_families,2026-05-11T10:19:15.938776+00:00,classification,cls_002,1,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,74,3,77,0.4297784130003492,0.0017512550003492,0.182499141,0.245528017,4.900000021734741e-06,0.046173809,0.199354208,0.429783313000371,0.4397370460001184,16.29489597658039,18.792084554180775,35.08698053076117,30.880000000000003,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.7543490265380582e-06,0.0,1.7543490265380582e-06,2.2783753591403356e-05,455.6750718280671,how-to,True,,,,,,,16.29489597658039,211.62202566987517
lightning_a100_mixed_families,2026-05-11T10:19:16.323109+00:00,classification,cls_003,1,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,69,2,71,0.3706400020000728,0.0018365650000728,0.151323194,0.217480243,6.271000074775657e-06,0.023704351,0.193775892,0.3706462730001476,0.3819113009999455,11.308393622608389,14.113738091593666,25.422131714202052,24.675,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.2711065857101025e-06,0.0,1.2711065857101025e-06,1.7902909657888768e-05,358.05819315777535,performance,False,,,,,,,11.308393622608389,159.27314961420265
lightning_a100_mixed_families,2026-05-11T10:19:16.772422+00:00,classification,cls_004,1,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,75,3,78,0.4363065699999424,0.0018613569999424,0.18969305,0.244752163,5.361000148695894e-06,0.044312601,0.200439562,0.4363119310000911,0.4469242069999382,16.893735024597664,18.7960845513334,35.68981957593107,31.5,46.6914,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.7844909787965533e-06,0.0,1.7844909787965533e-06,2.2878089471750684e-05,457.5617894350137,how-to,False,,,,,,,16.893735024597664,216.58634646920083
lightning_a100_mixed_families,2026-05-11T10:19:17.196902+00:00,classification,cls_005,1,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,74,2,76,0.411253083000247,0.0018183460002469,0.184317687,0.2251170499999999,6.460000349761685e-06,0.022625581,0.2024914689999999,0.4112595430005967,0.4220717529997273,15.295880328710115,18.8023482197555,34.09822854846562,30.2,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.7049114274232808e-06,0.0,1.7049114274232808e-06,2.2433045097674747e-05,448.660901953495,bug,False,,,,,,,15.295880328710115,201.26158327250153
lightning_a100_mixed_families,2026-05-11T10:19:17.617587+00:00,classification,cls_006,1,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,74,2,76,0.4081540120000682,0.0018523770000681,0.183083032,0.223218603,5.639999926643213e-06,0.02315051,0.200068093,0.4081596519999948,0.4182790979998572,13.492010585083396,18.84604671905488,32.338057304138275,26.880000000000003,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.6169028652069137e-06,0.0,1.6169028652069137e-06,2.127503770009097e-05,425.5007540018194,bug,True,,,,,,,13.492010585083396,177.52645506688677
lightning_a100_mixed_families,2026-05-11T10:19:18.015669+00:00,classification,cls_007,1,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,69,2,71,0.3849663510000027,0.0017546350000027,0.151573169,0.2316385469999999,5.51999983144924e-06,0.026726899,0.2049116479999999,0.3849718709998342,0.3956846789997144,8.344989880103975,14.10951664810362,22.454506528207595,17.575,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.1227253264103797e-06,0.0,1.1227253264103797e-06,1.5813032766343376e-05,316.26065532686755,concept,True,,,,,,,8.344989880103975,117.53506873385881
lightning_a100_mixed_families,2026-05-11T10:19:18.451843+00:00,classification,cls_008,1,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,cpu,CPU / num_gpu=0,73,3,76,0.4237644449999607,0.0017508919999607,0.178109627,0.243903926,5.560000317927916e-06,0.049702817,0.1942011089999999,0.4237700050002786,0.4337683300000208,17.30215114704083,18.79651868549017,36.098669832531,33.24,46.7106,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,1.80493349162655e-06,0.0,1.80493349162655e-06,2.3749124889823027e-05,474.98249779646056,how-to,True,,,,,,,17.30215114704083,227.65988351369515
lightning_a100_mixed_families,2026-05-11T10:19:19.462645+00:00,classification,cls_001,0,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,65,3,68,0.9966812339998796,0.0021449719998796,0.497242356,0.497293906,6.620000021939632e-06,0.064964705,0.432329201,0.9966878539999016,1.007520913999997,36.60927993110389,42.225230374573194,78.83451030567709,30.28,46.701,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,3.9417255152838545e-06,0.0,3.9417255152838545e-06,5.796655169535081e-05,1159.331033907016,bug,True,,,,,,,36.60927993110389,538.3717636927043
lightning_a100_mixed_families,2026-05-11T10:19:20.257137+00:00,classification,cls_002,0,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,65,5,70,0.7764259880000282,0.0027248030000281,0.223300185,0.5504009999999999,6.200000370881753e-06,0.126114753,0.4242862469999999,0.776432188000399,0.7919176990003507,26.91728258902192,32.9012271492788,59.81850973830072,28.325,46.719,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,2.990925486915036e-06,0.0,2.990925486915036e-06,4.272750695592909e-05,854.5501391185817,how-to,True,,,,,,,26.91728258902192,384.5326084145988
lightning_a100_mixed_families,2026-05-11T10:19:20.947484+00:00,classification,cls_003,0,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,61,3,64,0.6765528450000602,0.0021343220000601,0.189921316,0.484497207,7.820000064384658e-06,0.062878974,0.421618233,0.6765606650001246,0.6877003519998652,21.173311409001563,28.22853991530193,49.40185132430349,25.657142857142855,46.72842857142857,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,2.4700925662151745e-06,0.0,2.4700925662151745e-06,3.8595196347112105e-05,771.903926942242,performance,False,,,,,,,21.173311409001563,330.8329907656494
lightning_a100_mixed_families,2026-05-11T10:19:21.699151+00:00,classification,cls_004,0,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,69,3,72,0.7372965269996712,0.0022648739996712,0.25076282,0.4842688329999999,5.270000201562652e-06,0.062837673,0.4214311599999999,0.7373017969998727,0.748571587999777,25.354119685552448,32.87813075993611,58.23225044548856,28.225,46.707,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,2.911612522274428e-06,0.0,2.911612522274428e-06,4.043906280936705e-05,808.7812561873411,performance,True,,,,,,,25.354119685552448,352.14055118822847
lightning_a100_mixed_families,2026-05-11T10:19:22.444407+00:00,classification,cls_005,0,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,66,3,69,0.7291633780000666,0.0025782110000666,0.232288279,0.4942968879999999,9.420999958820175e-06,0.062691878,0.4316050099999999,0.7291727990000254,0.7419541369999934,25.530641854169772,32.90173289909205,58.432374753261826,28.675,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.9216187376630915e-06,0.0,2.9216187376630915e-06,4.2342300545841905e-05,846.846010916838,security,True,,,,,,,25.530641854169772,370.00930223434455
lightning_a100_mixed_families,2026-05-11T10:19:23.164145+00:00,classification,cls_006,0,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,66,3,69,0.7038105839997115,0.0028091929997114,0.228158579,0.472842812,7.100999937392771e-06,0.059154921,0.413687891,0.7038176849996489,0.7163141480000377,21.89465358658401,28.20325274810529,50.0979063346893,25.471428571428568,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.5048953167344647e-06,0.0,2.5048953167344647e-06,3.630283067731109e-05,726.0566135462218,bug,True,,,,,,,21.89465358658401,317.3138200954204
lightning_a100_mixed_families,2026-05-11T10:19:23.859982+00:00,classification,cls_007,0,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,61,3,64,0.6805297730002167,0.0026395720002166,0.191733312,0.486156889,8.70099984240369e-06,0.059338934,0.4268179549999999,0.6805384740000591,0.6928140900004109,20.46374874978357,28.220061185168248,48.68380993495182,24.614285714285717,46.72842857142857,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,2.4341904967475906e-06,0.0,2.4341904967475906e-06,3.8034226511681104e-05,760.6845302336221,concept,True,,,,,,,20.46374874978357,319.74607421536825
lightning_a100_mixed_families,2026-05-11T10:19:24.570175+00:00,classification,cls_008,0,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,65,3,68,0.695306619999883,0.0026067019998829,0.220630633,0.472069285,1.0029999884864084e-05,0.057635162,0.414434123,0.6953166499997678,0.7069794160001948,22.045638132074647,28.21461162047226,50.26024975254691,25.985714285714288,46.749,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,2.5130124876273456e-06,0.0,2.5130124876273456e-06,3.695606599451979e-05,739.1213198903957,performance,False,,,,,,,22.045638132074647,324.20056076580363
lightning_a100_mixed_families,2026-05-11T10:19:25.282224+00:00,classification,cls_001,1,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,65,3,68,0.6970377840002584,0.0024023760002583,0.21996416,0.474671248,5.489000159286661e-06,0.060311522,0.414359726,0.6970432730004177,0.7091860689997702,21.39715682467878,28.20967677394505,49.60683359862383,25.142857142857142,46.71471428571429,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,2.4803416799311915e-06,0.0,2.4803416799311915e-06,3.647561294016458e-05,729.5122588032916,bug,True,,,,,,,21.39715682467878,314.6640709511586
lightning_a100_mixed_families,2026-05-11T10:19:26.083842+00:00,classification,cls_002,1,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,65,5,70,0.7876010250001855,0.0062403310001855,0.221559991,0.559800703,5.450000116979936e-06,0.123893267,0.4359074359999999,0.7876064750003025,0.799130600999888,27.282318718136175,32.87725192492935,60.15957064306552,28.45,46.707,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,3.007978532153276e-06,0.0,3.007978532153276e-06,4.2971121887903944e-05,859.4224377580789,how-to,True,,,,,,,27.282318718136175,389.7474102590882
lightning_a100_mixed_families,2026-05-11T10:19:26.790150+00:00,classification,cls_003,1,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,61,3,64,0.6924983029998657,0.0020703679998657,0.191056467,0.499371468,8.069000159593998e-06,0.059297023,0.440074445,0.6925063720000253,0.7034533579999334,21.20007434338085,28.155846941436945,49.35592128481779,25.114285714285717,46.687285714285714,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.46779606424089e-06,0.0,2.46779606424089e-06,3.8559313503763905e-05,771.1862700752781,performance,False,,,,,,,21.20007434338085,331.2511616153258
lightning_a100_mixed_families,2026-05-11T10:19:27.545144+00:00,classification,cls_004,1,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,69,3,72,0.7375769530003708,0.0024244880003708,0.253217848,0.4819346169999999,5.649999820889207e-06,0.059168962,0.4227656549999999,0.7375826030001917,0.7525229120001313,25.995903995044536,32.854511229660645,58.85041522470518,28.7875,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.942520761235259e-06,0.0,2.942520761235259e-06,4.0868343906045266e-05,817.3668781209052,performance,True,,,,,,,25.995903995044536,361.0542221533963
lightning_a100_mixed_families,2026-05-11T10:19:28.300254+00:00,classification,cls_005,1,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,66,3,69,0.7416394999995646,0.0021549009995646,0.230266381,0.509218218,9.569999747327527e-06,0.062005827,0.447212391,0.7416490699993119,0.7520556440003929,25.269069638413203,32.88755572729674,58.15662536570994,28.0,46.713,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,2.907831268285497e-06,0.0,2.907831268285497e-06,4.214248214906518e-05,842.8496429813035,security,True,,,,,,,25.269069638413203,366.21840055671305
lightning_a100_mixed_families,2026-05-11T10:19:29.035636+00:00,classification,cls_006,1,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,66,3,69,0.7191262940000342,0.0023765370000342,0.228937224,0.487812533,5.330000021785963e-06,0.062512737,0.425299796,0.719131624000056,0.7323908809999011,25.12466917270161,32.881385320102,58.00605449280361,28.5875,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.90030272464018e-06,0.0,2.90030272464018e-06,4.203337282087217e-05,840.6674564174435,bug,True,,,,,,,25.12466917270161,364.1256401840813
lightning_a100_mixed_families,2026-05-11T10:19:29.721013+00:00,classification,cls_007,1,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,61,3,64,0.670822034000139,0.0026546130001389,0.192481375,0.475686046,5.530999715119833e-06,0.056976209,0.418709837,0.6708275649998541,0.682334548000199,20.867740005126088,28.201109636093683,49.06884964121977,25.485714285714288,46.68042857142857,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.4534424820609883e-06,0.0,2.4534424820609883e-06,3.8335038782202945e-05,766.7007756440589,concept,True,,,,,,,20.867740005126088,326.05843758009513
lightning_a100_mixed_families,2026-05-11T10:19:30.454141+00:00,classification,cls_008,1,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,cpu,CPU / num_gpu=0,65,3,68,0.7154001019998759,0.0025427899998758,0.221062002,0.49179531,5.548999979509972e-06,0.060051538,0.4317437719999999,0.7154056509998554,0.730595466000068,24.219239697902253,32.90113974969889,57.120379447601145,27.625,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.856018972380057e-06,0.0,2.856018972380057e-06,4.200027900558907e-05,840.0055801117815,performance,False,,,,,,,24.219239697902253,356.16528967503314
lightning_a100_mixed_families,2026-05-11T10:19:33.384294+00:00,classification,cls_001,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,53,2,55,2.9166127229996164,0.0026288409996162,2.558876572,0.3551073100000002,4.540000190900173e-06,0.128272306,0.2268350040000001,2.9166172629998073,2.9275272849999965,176.6118660494798,135.99088532656478,312.6027513760446,50.27333333333333,46.6994,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,1.5630137568802227e-05,0.0,1.5630137568802227e-05,0.0002841843194327,5683.686388655356,bug,True,,,,,,,176.6118660494798,3211.1248372632695
lightning_a100_mixed_families,2026-05-11T10:19:34.955140+00:00,classification,cls_002,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,53,3,56,1.5523889480000437,0.0025018000000434,1.061774171,0.4881129770000001,5.80000005356851e-06,0.246439735,0.2416732420000001,1.552394748000097,1.5673063079998428,95.35491577871043,70.4687232508755,165.82363902958593,50.7,46.728,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,8.291181951479297e-06,0.0,8.291181951479297e-06,0.0001480568205621,2961.136411242606,how-to,True,,,,,,,95.35491577871043,1702.7663531912578
lightning_a100_mixed_families,2026-05-11T10:19:36.301118+00:00,classification,cls_003,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,49,3,52,1.3284431609999956,0.0045549999999956,0.832341576,0.4915465849999999,1.3209999906393932e-05,0.275220234,0.2163263509999999,1.328456370999902,1.3417581389999214,79.83844286517818,61.06577971930855,140.90422258448672,49.58571428571429,46.725,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,7.045211129224335e-06,0.0,7.045211129224335e-06,0.0001354848294081,2709.6965881632063,concept,True,,,,,,,79.83844286517818,1535.3546704841958
lightning_a100_mixed_families,2026-05-11T10:19:37.983665+00:00,classification,cls_004,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,58,2,60,1.6657172529999116,0.0037455039999114,1.294796865,0.3671748840000002,7.749999895168003e-06,0.136087268,0.2310876160000002,1.6657250029998067,1.679258265000044,102.37943742215565,75.13756803639754,177.51700545855317,50.80588235294118,46.72076470588235,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,8.875850272927657e-06,0.0,8.875850272927657e-06,0.0001479308378821,2958.616757642553,performance,True,,,,,,,102.37943742215565,1706.3239570359274
lightning_a100_mixed_families,2026-05-11T10:19:39.524944+00:00,classification,cls_005,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,55,2,57,1.5252435990000777,0.0031679310000776,1.149422736,0.372652932,1.2319999768806156e-05,0.141903941,0.230748991,1.5252559189998465,1.5375307079998493,94.28138301455076,70.4519822158422,164.73336523039296,51.1,46.713,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,8.236668261519648e-06,0.0,8.236668261519648e-06,0.0001445029519564,2890.059039129701,security,True,,,,,,,94.28138301455076,1654.0593511324696
lightning_a100_mixed_families,2026-05-11T10:19:41.023113+00:00,classification,cls_006,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,54,2,56,1.4805419000003894,0.0035891600003894,1.103447362,0.3735053779999999,7.730000106676016e-06,0.132848686,0.2406566919999999,1.480549630000496,1.4943658289998891,89.78149900631335,65.74095480350759,155.52245380982097,50.06666666666667,46.7042,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,7.776122690491047e-06,0.0,7.776122690491047e-06,0.0001388593337587,2777.186675175374,bug,True,,,,,,,89.78149900631335,1603.2410536841671
